,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
799,799,19,59,3132217,28,0,14.500113463387851,1919.515020205033,0.0,-3.0000234751832977,0.0,-3.0000234751832977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0
800,800,21,59,797589,29,0,1914.8650823547207,754.9849936811853,2.919550426544447,1.522733796672469,3.220450132103224,2.7902649501963883,4.840752833638362,4.307391936717977,8.513382800381805,-4.229994310061784,2.9268163901861044,-12.799619501948992,7.553237633435174,-13.878208680103171,8.954473978698617,0.8765842536099626,6.30524721546476,-7.860817892002274,29,0
801,801,10,59,798742,22,20,260.61516376258857,1456.8825963765037,-3.1161912139655783,2.0611938608938094,-2.435825734507432,-0.4123698761084143,27.040032419134608,-26.702890405128304,104.90945541810572,-96.47266951586676,181.03901826840007,-168.4677982554565,200.51053564958684,-234.5552802740588,76.54993192801322,-73.93949582762093,137.15936403502548,-133.54139717390876,27,0
802,802,22,59,799478,30,0,169.45019792568172,1917.2588075760755,1.2167475854467966,-9.702557867479754,3.1474603559936725,-20.153622722397586,15.565659733510106,-34.67804212243959,20.176144690145946,-60.54019039478567,0.7513018514948726,-145.84628879915908,-116.27297485035284,-151.8700905519795,15.729069413768006,-45.57149582694546,49.27526179763353,-98.07435859108841,30,0
803,803,4,59,798288,8,7,125.94017463693329,1162.5172994126601,-0.56671536299568,-0.20139881769023305,0.4558810504460524,1.5340507203234208,2.060785370266771,7.491475653152975,7.200097311222109,12.838794554650118,17.37026426344757,32.419080375905196,14.966388385568012,15.171670224094667,4.451630816217445,2.4167060392589974,17.17549040482821,28.64602707330596,17,0
804,804,7,60,804173,11,10,1321.0417917948196,845.4083464291052,0.3499407492968203,-0.7161969108383346,-3.1954900110172275,3.125262769297252,-7.640037789177088,9.214936841969347,-15.075810608623442,26.59638434676436,-17.521793955862222,28.594196692494393,-18.37980195456953,32.03239779618184,-12.32047386726026,16.212884303698274,-14.34927296484966,25.539558275430174,12,0
805,805,0,60,805290,17,16,1386.9145053527989,1528.4986919137734,-1.803120742400324,-0.2634944731460109,-5.979760697325673,-2.155551331343304,-13.359730027096472,-1.3721782713951145,-25.13501498301321,-8.556167177149291,-46.325747481833794,-18.4971638786435,-60.66642916747242,-30.423424604956153,-20.05603624336868,-5.940441814301723,-31.606974842771702,-12.947134868006742,25,0
806,806,17,60,804903,27,0,242.04876247628502,1290.6117554917655,1.8929574828707127,0.1099195760909879,4.2933880864685525,-7.327457855853709,3.818577731963472,-13.478296838472714,7.639546315319194,-7.673597742786112,18.874627038773948,-16.44672985188231,42.79967252290943,-41.38021919936659,6.756830650205956,-7.585829733454148,14.631344274576804,-13.807437607844353,23,0
807,807,10,60,805152,22,20,287.65519618172317,1430.1797059713751,21.152310759936086,-19.20293327629884,49.50989950887861,-47.23660542249263,77.86942299897113,-69.76977911073845,153.99898584926547,-141.76490785032817,173.47050323045218,-207.85238986893052,176.07690690432045,-232.5629248693856,110.11933161589089,-106.83850676878046,172.3497569523256,-172.2858759281826,27,0
808,808,16,60,803650,26,0,1634.1650594535001,493.99340078780165,5.6283908524726485,-4.048042506129207,9.531578267202576,-10.834691104215779,13.63326186329664,-9.641655004211998,28.29649882235094,-8.531861339460306,35.55006690657365,4.5393149978716,28.067099214667,5.674887566985262,20.20627074936237,-10.683307679833547,37.872504897636425,-3.4592373626291533,22,0
809,809,1,60,803970,2,1,1648.2898364161106,722.6986938710495,3.8957053946201086,-1.2850845953959151,5.933697002141571,-2.3481750557319856,3.1889458586913406,0.16538713975262453,6.856801201738563,0.1227332252914266,29.79267504821064,5.2608698666649625,39.46953593666945,7.743072225666992,3.904083674013236,0.4645035435498812,18.761749774949067,4.910407058466831,15,0
810,810,15,60,804322,25,0,299.63283894003536,934.2511114998656,-0.5761437759434784,-1.9636542584182728,7.032945910354044,-2.9991206453547647,14.038783119843517,-2.2183107331790097,24.920965675500888,-3.3342367362081404,15.378564457814035,1.9333907142651008,16.27930648909114,1.624920849054888,26.638535796805,-1.9351157981420783,22.510238690565192,-1.0503231188745303,21,0
811,811,4,60,804739,8,7,128.00096000720006,1170.008775065813,2.909614384143765,1.158280929658531,2.3908454459506743,-5.074769613893976,5.139311940955338,5.347318901497147,15.309478893180795,24.927604722752207,12.905603015301239,7.680194570941694,17.095969666369992,10.326355205076652,15.114705034561439,21.154551420152984,15.221669310383305,22.251076487211318,17,0
812,812,22,60,805790,30,0,185.01585765919185,1882.5807654536359,-2.7436550740645766,-3.186430832618272,0.16340968025789948,-10.893453704505873,4.610484956635844,-25.862148272346076,-14.81435788201523,-111.16824667671949,-131.83863458386296,-117.19204842953992,-158.17722498507743,-148.7641825721762,33.70960206412343,-63.39631646864883,-82.61875649053677,-103.48288449582742,30,0
813,813,5,60,803647,13,0,280.36399862381023,488.5083974286602,1.6237663870673489,-1.214592775106098,0.6627697744458487,-4.0284366281399,0.1425747351888731,-2.045412343217436,4.914920242498682,-7.031708762391077,7.017283481720256,-6.5591223807965084,3.913287428491344,-4.415361550843954,2.4036107163381075,-4.446090620829749,2.88752756144089,-11.625646757857055,3,0
814,814,7,60,805562,12,10,1133.4635018067374,1721.861748172188,-1.9435924703520868,1.8549264069979472,-3.4054781013485362,2.0674760965305268,0.04536790016800296,8.651793096272286,-6.382846723824514,10.218673762313756,-6.9084567533195695,8.058932863166092,3.3770138897957622,5.987181097672418,-4.124464059252205,6.575643676657138,-8.543975259413855,10.488875714290767,11,0
815,815,9,60,803703,14,0,313.4185161531727,532.0260664960749,1.7034124000875297,-7.304162720396447,4.9622048376263015,-13.809364656331127,1.4707660657801966,-5.179904197382257,3.427117152022902,-15.973627241173284,9.37637836756943,-15.920407669813812,2.7873228793689577,-10.909637659348164,2.0578234533131763,-16.167780236787163,6.013787401190712,-24.63093639711645,7,0
816,816,2,60,803735,4,0,190.7452637733251,562.5374768149617,-0.3655840554484371,0.11906659833425692,1.6120165071919814,-0.8111241909994078,-0.8971999052469926,-2.0219035302991406,-1.6810898016009332,-8.01911601542065,-2.5532808870714514,-12.099985332210279,-6.609734040333536,-11.402748019944966,-0.7481997139565522,-4.3415883920972655,-3.1063455683845405,-12.37556646638882,4,0
817,817,21,60,804048,29,0,1919.7058351883593,759.2923856179027,2.6500146019259314,-1.067187249095355,4.1137211450602535,-3.4308076831080143,3.672629966743444,-8.53738624677976,-1.9139364434522577,-17.107011438666973,2.712484799796812,-18.185600616821148,1.0368975105513982,-16.840417480256633,1.4644943818263982,-12.16820982872025,0.5222883028166052,-17.64867902144954,29,0
818,818,1,60,802835,3,1,671.3939183154713,26.054453761977463,-1.87947328519158,-0.07711398046543394,1.2013379314488477,-1.5326813870171991,-0.15416682408329052,0.5888503471982105,-0.7618762510084025,-0.09027072934477688,-6.431047844550336,-0.8650882798988775,-7.0983940837253385,-0.5480817247234668,-1.7306004697621802,1.0256744027628173,-3.644700559079865,-1.2266836700238208,18,0
819,819,5,61,816685,13,0,280.5065733589991,486.46298508544265,1.2886972196988609,-1.6132655985765043,2.2610359811492344,-2.4006782776123146,4.772345507309809,-4.986296419173642,6.8747087465313825,-4.513710037579076,3.770712693302471,-2.3699492076265187,10.65825922606382,14.011620960402865,2.744952826252017,-9.58023441463962,4.918605994774964,-5.987936141904527,3,0
820,820,21,61,817133,29,0,1923.3784651551027,750.7549993711232,-1.0997235901554632,-1.8998917577454224,-2.208135584917045,-3.63082358194049,-5.586566410195701,-8.569625191887212,-0.9601451669466314,-9.648214370041387,-2.635732456192045,-8.303031233476872,3.012944039697004,-0.8565908376838252,-3.150341663926838,-9.111292774669778,-4.9690218628557,-10.85888978244975,29,0
821,821,2,61,816777,4,0,189.84806386807807,560.5155732846624,0.7353901265796026,-1.5990201203047718,0.1490001912904404,-2.319684861798123,-0.7838898963539407,-5.9972124851215085,-1.6560809818244593,-10.078081801911141,-5.712534135086544,-9.380844489645824,-7.489376140927135,-9.927030190015783,-2.2091456631375483,-10.353662936089675,-4.732652983542465,-10.899774581244174,4,0
822,822,16,61,816682,26,0,1647.7983213167968,484.3517457835897,4.96913023611296,-5.716139463239813,6.573008886065736,-1.041652675621549,14.663236959054306,1.1097936647516915,21.916805043277005,14.180970002083598,14.433837351370356,15.31654257119726,7.019083715105808,18.8811842352037,24.23924303433978,6.182417641582845,19.735290524714628,13.491665848001617,22,0
823,823,9,61,816742,14,0,314.88928221895287,526.8461622986927,1.9214720384327395,-6.683293950112784,0.5870573875329796,-10.98787603940491,1.9563510862427047,-10.793723043791037,7.905612301789232,-10.740503472431557,1.3165568135887609,-5.729733461965908,-1.3517204310605848,25.818378154388824,4.543021335410515,-19.451032199734186,8.34470069356513,-9.810665030483392,7,0
824,824,7,61,818823,12,10,1133.5088697069054,1730.5135412684604,-3.5231828729029075,-2.4851480355391686,-4.169831959420208,-2.0761494196151493,-6.428214623992517,1.5668806660414702,-6.9538246534875725,-0.5928602331061938,3.33164598962776,-2.6646119985998657,-1.0816228130859145,1.2347444421891396,-8.589343159581858,1.837082618018485,1.0462493337370231,-2.571963377704151,11,0
825,825,7,61,817280,11,10,1313.4017540056425,854.6232832710747,-3.8823268539240416,5.278901828410881,-4.680436078083176,6.997947461728928,-7.435772819446356,17.381447504795005,-9.881756166685136,19.37925985052505,-10.739764165392444,22.81746095421249,-14.634907551684591,25.734613632037053,-6.7092351756725765,16.324621433460837,-9.784198218409301,19.97946030353228,12,0
826,826,1,61,815842,3,1,671.2397514913879,26.64330410917568,0.4596749894144523,-0.09885959578939918,-1.5764336456788897,0.4368240555646068,-0.6077094269251121,-0.6791210765429874,-6.276881020467044,-1.453938627097088,-6.944227259642048,-1.1369320719216771,-11.28209177036615,-1.7958661378273924,-3.490533734996576,-1.815534017222032,-6.161930752295233,-0.7178775456008459,18,0
827,827,4,61,817826,8,7,133.1402719481554,1175.3560939673102,7.660312633471165,17.324542694923142,9.9753930936061,15.807232518655837,10.170166952225458,19.580285821255075,7.766291074345901,2.3328756694445474,11.956657725414658,4.979036303579505,10.447765705103336,-1.5843743183329484,10.082357369427967,16.903757585714175,9.050288178174924,3.2809792789976204,17,0
828,828,0,61,818461,17,16,1373.5547753257026,1527.1265136423785,-4.311639269538092,-2.984791569940853,-6.696306216272205,-4.568263542906606,-11.775284955916732,-7.183988905754178,-32.96601745473731,-17.12498560724839,-47.30669914037594,-29.05124633356104,-66.14290615465029,-34.06276874250784,-18.24724481567523,-11.574956596611626,-43.756074090041466,-25.389646673004336,25,0
829,829,17,61,817982,27,0,245.8673402082485,1277.1334586532928,2.6212975085302617,2.4675105447620362,2.9382529182424832,5.892467105018567,3.8209685833557216,5.804699095686601,15.05604930681048,-2.9684330134095944,38.981094790945946,-27.901922360893877,37.9432307989546,-32.18418319075431,10.812766542613332,-0.3291407693716337,26.79571542487176,-14.836804674332823,23,0
830,830,22,61,819066,30,0,189.62634261582767,1856.7186171812893,26.207317010134744,-15.697078013340844,29.099117107487587,-37.534168196302744,-19.424842838651074,-85.30609840437343,-136.4491195404988,-91.32990015719385,-162.78770994171327,-122.90203429983013,-172.41499020669065,-124.39409807141668,-87.22924144717258,-77.62073622348134,-189.62634261582767,-94.70540208217652,30,0
831,831,15,61,817429,25,0,313.67162205987887,932.0328007666867,3.7829728437933454,0.0837514753271762,12.599752676961485,0.2831949350369314,10.882182555657382,-1.1159260030291307,1.3397813379705212,4.151701447444111,2.240523369247626,3.843231582233898,0.6928169142068441,-6.052906186624,8.471455570721673,1.1679876143044794,8.80676827514742,3.1005543046310318,21,0
832,832,10,61,818128,22,20,365.52461918069434,1360.4099268606367,12.456304733424249,-21.725159990863858,32.249908616919754,-37.06872765804201,76.12956285029435,-71.99512873958975,95.60108023148108,-138.082610758192,98.20748390534935,-162.79314575864709,122.6148563351286,-166.42741141537294,94.48033395335449,-102.51609681744414,90.06328308109636,-157.5058644031085,27,0
833,833,1,61,817074,2,1,1651.4787822748017,722.8640810108021,-3.970967945283292,-1.6451894728838852,0.7151378153218957,0.2991164037972567,3.667855343047222,-0.04265391446119793,26.6037291895193,5.095482726912337,36.280590077978104,7.577685085914368,50.76659380156184,12.116035061452068,15.572803916257724,4.745019918714206,26.194494972944995,3.5912339063129366,15,0
834,834,1,62,829324,3,1,670.6320420644628,25.96418303263269,-1.8936632647511256,0.7843525020791021,-2.8828243080714637,-1.136412940679044,-5.6691715935419325,-0.7748175505541006,-6.336517832716937,-0.45781099537868997,-10.674382343441039,-1.116745061284405,-8.924033129704412,-0.01937358317650251,-5.554221325370122,-0.03875646905785857,-9.223994581197415,-1.5435712512699418,18,0
835,835,7,62,830732,11,10,1305.965981186196,872.0047307758698,-2.7532723103449825,5.069317161422077,0.7265376437737814,-1.0568260713341715,-2.4459833472387795,1.99781234573004,-3.3039913459460877,5.436013449417487,-7.199134732238235,8.353166127242048,-7.647969323940287,12.097520122979176,-2.3484253989629447,2.5980127987372725,-5.041270611922073,8.417038536814403,12,0
836,836,7,62,832108,12,10,1127.0806550829132,1732.0804219345016,-0.9613384311512618,1.1455562251544509,-2.161128535589341,0.2702019519770147,-0.5256100294950556,-2.159740899147664,9.759860613620276,-4.231492664641337,5.3465918109066015,-0.33213622385233066,17.86010248739376,-14.034337075776419,7.47446395772954,-4.138844043745621,7.0902517287822775,-1.4908055920698189,11,0
837,837,5,62,830126,13,0,285.27891886630886,481.47668866626907,-3.7073130556906335,-2.1834440913776803,-2.0273926810577905,-4.5939379954659785,2.1023632392215745,0.4725863815945672,-1.0016328140073372,2.6163472115471222,5.885913718754011,18.997917379576503,-4.246994028373763,20.698335865573878,0.14626048746515607,-1.0016397227308858,4.072797402264712,6.508575984945196,3,0
838,838,22,62,832168,30,0,170.2014997771766,1771.4125187769166,-30.70919985994769,-0.33386939670413085,-67.80439860852154,7.685362180892072,-117.02427670184773,-6.023801752820418,-143.3628671030622,-37.59593589545671,-152.99014736803954,-39.08799966704328,-143.57042756584778,-24.24689384753105,-170.2014997771766,-9.399303677803116,-149.621059472862,-39.76431641935778,30,0
839,839,2,62,830218,4,0,189.06417397172416,554.5183607995409,-2.042169773067343,0.8555486012256779,-1.4252557667836072,-4.356450450968167,-0.8721910854705186,-4.080869316789631,-4.928644238732601,-3.383632004524316,-6.705486244573194,-3.929817704894276,-5.890679751744926,-6.496696812117307,-3.948763087188525,-4.902562096122665,-5.773841469531617,-2.514685925656295,4,0
840,840,15,62,830823,25,0,324.5538046155363,930.9168747636577,-4.1278204572184904,3.0658846087842453,-2.4107269849357067,2.2839136173336096,-9.542401217686859,5.267627450473243,-8.641659186409754,4.9591575852630285,-10.189365641450538,-4.936980183594869,-8.398883968721805,-26.011391582160286,-2.0754142805099605,4.216480307660163,-14.214932881471555,4.047404294275111,21,0
841,841,9,62,830176,14,0,316.84563330519563,516.0524392549016,-2.3869382380972866,-3.1053282206363524,2.5866702491678097,-8.657309155943153,5.949261215546527,0.05321957135947741,-0.6397942726539441,5.063989581825126,-3.30807151730329,36.61210119817986,-27.847668144348177,39.05585111921482,6.388349607322425,0.983058013307641,-0.31708627603183004,13.531635725741241,7,0
842,842,4,62,831200,8,7,143.3104389003809,1194.9363797885653,-1.719677455685655,1.6600978389481045,-0.0878095827974903,-2.6765282355409,-2.403875877879557,-17.247410151810527,1.7864907731892004,-14.601249517675571,0.2775987528778785,-21.164660139588026,3.2435266118382637,-26.85465476250669,-1.1198787740505338,-16.299306542257455,2.6620724914284613,-14.779482985808954,17,0
843,843,21,62,830563,29,0,1917.791898744907,742.1853741792363,0.182533151405778,-0.5637181962753175,2.436224746268864,-0.5416675827825657,4.626421243249069,-1.078589178154175,2.9508339540036563,0.26659395841033984,8.599510449892705,7.713034354203388,2.1830490114521126,7.875400759132618,0.6175445473400032,-2.2892645905625386,2.1908253327228517,1.3293525551400762,29,0
