TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy
7,239,802394,12,10,1133.3874195223489,1722.9895543174093,0.07608228438857623,-1.1278061452212569,-1.8675101859635104,0.7271202617766903,-2.815277873434752,0.8940209153497563,-4.921107564600335,7.518768332002993,-6.550084019159613,6.809815446858692,5.365260969481142,2.214877893758967,-3.4017326883463284,5.03883891551186,-7.2681028705871995,10.23642384224695
17,239,801755,27,0,241.35530129906175,1291.0254754880334,0.6934611772232699,-0.4137199962676732,2.5864186600939827,-0.3038004201766853,6.140073697527272,-7.90203719625265,7.664226949006776,-9.90081937624518,16.211134373746606,-12.023250981528234,38.765066574170724,-31.608030560792262,7.133336417717004,-11.424506289978353,10.344061563490783,-11.57349729266707
4,239,801556,8,7,126.9368584041091,1166.3944946862985,1.0641016030909611,3.6142803795146388,3.9737159872347263,4.772561309173169,5.410688556233225,2.8961094416542887,16.986986168736166,27.527692972082605,15.601195506752534,25.828989075006124,17.301150358718928,10.660416177444404,13.863726177517464,26.286141975934925,14.653903040586101,30.201982941214965
1,239,800822,2,1,1643.4533940761883,724.0156311067409,4.836442339922087,-1.3169372356913982,8.732147734542195,-2.6020218310873133,10.555586937425005,-2.6839468624008305,12.206952103311776,-2.1155614028609757,31.352085491501608,5.911262893428898,42.6755176464776,5.324102676121356,4.054420253330136,-2.796739568822659,12.88594954036762,0.8944614066597296
9,239,800496,14,0,307.6083795914442,536.4473492720366,5.810136561728483,-4.421282775961687,7.513548961816014,-11.725445496358136,10.119156691719867,-10.074816580973787,11.06654590902076,-21.074926027485844,12.053553585806586,-23.920155158677854,9.010836280288233,-19.86418111431044,9.20237466594142,-16.284480923456726,6.850315475654099,-23.500238237771327
16,239,800434,26,0,1630.1396757939483,490.54989261739587,4.025383659551835,3.443508170405721,9.653774512024485,-0.6045343357234856,13.071776984030748,-2.44566185273618,31.539302373146487,-8.09641395188072,41.94090567721196,7.9432716426690035,36.489185812214366,6.647764149238185,22.627775758961434,-11.91428629704609,37.4132618453782,-2.060158770294379
7,240,804173,11,10,1321.0417917948196,845.4083464291053,0.3499407492968203,-0.7161969108383346,-3.1954900110172275,3.125262769297252,-7.640037789177087,9.214936841969347,-15.075810608623442,26.596384346764356,-17.521793955862222,28.594196692494393,-18.37980195456953,32.03239779618184,-12.320473867260262,16.212884303698274,-14.34927296484966,25.53955827543018
0,240,805290,17,16,1386.9145053527989,1528.4986919137734,-1.803120742400324,-0.2634944731460109,-5.979760697325673,-2.155551331343304,-13.359730027096473,-1.3721782713951145,-25.13501498301321,-8.556167177149291,-46.325747481833794,-18.4971638786435,-60.66642916747242,-30.423424604956153,-20.05603624336868,-5.940441814301721,-31.606974842771706,-12.947134868006742
17,240,804903,27,0,242.04876247628502,1290.6117554917655,1.8929574828707127,0.1099195760909879,4.2933880864685525,-7.327457855853709,3.818577731963472,-13.478296838472714,7.639546315319194,-7.673597742786113,18.874627038773948,-16.44672985188231,42.799672522909425,-41.38021919936659,6.756830650205956,-7.585829733454148,14.631344274576804,-13.80743760784435
10,240,805152,22,20,287.65519618172317,1430.1797059713751,21.152310759936086,-19.20293327629884,49.50989950887861,-47.23660542249263,77.86942299897113,-69.76977911073845,153.99898584926547,-141.76490785032817,173.47050323045218,-207.8523898689305,176.07690690432045,-232.5629248693856,110.11933161589087,-106.83850676878046,172.3497569523256,-172.28587592818258
16,240,803650,26,0,1634.1650594535001,493.99340078780165,5.6283908524726485,-4.048042506129207,9.531578267202576,-10.834691104215779,13.63326186329664,-9.641655004211998,28.29649882235094,-8.531861339460306,35.55006690657365,4.5393149978716,28.067099214667,5.674887566985262,20.206270749362375,-10.683307679833547,37.87250489763642,-3.4592373626291533
1,240,803970,2,1,1648.2898364161106,722.6986938710495,3.895705394620109,-1.2850845953959151,5.933697002141571,-2.3481750557319856,3.1889458586913406,0.16538713975262453,6.856801201738563,0.1227332252914266,29.79267504821064,5.2608698666649625,39.46953593666945,7.743072225666992,3.9040836740132363,0.4645035435498812,18.761749774949067,4.910407058466831
15,240,804322,25,0,299.63283894003536,934.2511114998656,-0.5761437759434784,-1.9636542584182732,7.032945910354044,-2.9991206453547647,14.038783119843517,-2.2183107331790097,24.920965675500888,-3.3342367362081404,15.378564457814035,1.9333907142651012,16.27930648909114,1.624920849054888,26.638535796805,-1.9351157981420783,22.51023869056519,-1.0503231188745303
4,240,804739,8,7,128.00096000720006,1170.008775065813,2.909614384143765,1.158280929658531,2.3908454459506743,-5.074769613893976,5.139311940955338,5.347318901497147,15.309478893180795,24.927604722752218,12.905603015301239,7.680194570941694,17.095969666369992,10.326355205076652,15.114705034561439,21.154551420152984,15.221669310383305,22.25107648721132
22,240,805790,30,0,185.01585765919185,1882.5807654536359,-2.7436550740645766,-3.1864308326182718,0.16340968025789948,-10.893453704505873,4.610484956635844,-25.862148272346076,-14.81435788201523,-111.16824667671949,-131.83863458386296,-117.19204842953992,-158.17722498507743,-148.7641825721762,33.70960206412343,-63.39631646864882,-82.61875649053677,-103.48288449582742
5,240,803647,13,0,280.36399862381023,488.5083974286602,1.6237663870673489,-1.2145927751060979,0.6627697744458487,-4.0284366281399,0.1425747351888731,-2.045412343217436,4.914920242498682,-7.0317087623910774,7.017283481720256,-6.5591223807965084,3.9132874284913437,-4.415361550843954,2.4036107163381075,-4.44609062082975,2.8875275614408906,-11.625646757857055
7,240,805562,12,10,1133.4635018067374,1721.861748172188,-1.9435924703520868,1.8549264069979472,-3.405478101348536,2.0674760965305268,0.04536790016800296,8.651793096272286,-6.382846723824514,10.218673762313756,-6.9084567533195695,8.058932863166092,3.3770138897957622,5.987181097672418,-4.124464059252205,6.575643676657137,-8.543975259413855,10.48887571429077
9,240,803703,14,0,313.4185161531727,532.0260664960749,1.7034124000875297,-7.304162720396447,4.9622048376263015,-13.809364656331127,1.4707660657801966,-5.179904197382257,3.427117152022902,-15.973627241173288,9.37637836756943,-15.920407669813812,2.7873228793689577,-10.909637659348164,2.0578234533131763,-16.167780236787166,6.0137874011907115,-24.630936397116443
2,240,803735,4,0,190.7452637733251,562.5374768149617,-0.3655840554484371,0.11906659833425692,1.6120165071919814,-0.8111241909994078,-0.8971999052469926,-2.021903530299141,-1.6810898016009332,-8.01911601542065,-2.5532808870714514,-12.099985332210279,-6.609734040333536,-11.402748019944966,-0.7481997139565522,-4.341588392097265,-3.1063455683845405,-12.375566466388818
21,240,804048,29,0,1919.7058351883593,759.2923856179029,2.6500146019259314,-1.067187249095355,4.1137211450602535,-3.4308076831080143,3.6726299667434437,-8.53738624677976,-1.9139364434522577,-17.107011438666973,2.712484799796812,-18.185600616821148,1.0368975105513982,-16.840417480256633,1.4644943818263982,-12.16820982872025,0.5222883028166052,-17.64867902144954
1,240,802835,3,1,671.3939183154713,26.054453761977463,-1.87947328519158,-0.07711398046543394,1.2013379314488477,-1.5326813870171991,-0.15416682408329052,0.5888503471982105,-0.7618762510084025,-0.09027072934477688,-6.431047844550336,-0.8650882798988775,-7.0983940837253385,-0.5480817247234668,-1.7306004697621802,1.0256744027628173,-3.6447005590798653,-1.2266836700238208
16,241,806733,26,0,1639.793450305973,489.9453582816725,3.903187414729928,-6.786648598086572,3.4180024720062647,-1.8411275170126944,12.974001246936949,-11.309751961322606,27.759487333353718,-1.4556244345708933,30.094048852676224,8.578655074688697,22.426612611674727,10.197769727778054,21.885527861122,-7.4918796161572345,32.287131165187475,8.54780597839249
10,241,808333,22,20,308.8075069416593,1410.9767726950765,28.357588748942533,-28.033672146193794,45.995404331009006,-46.271573721679715,69.17341697245928,-72.29200582530349,140.21522172720628,-134.50305985191676,143.62208503659684,-199.04443047725889,154.99716075871015,-217.894633216602,111.48524229851114,-105.29424642603362,152.8151453932311,-172.20576729942286
15,241,807562,25,0,299.05669516409193,932.2874572414474,7.609089686297523,-1.0354663869364913,4.921036510753595,-0.8540736728594993,18.39789973958034,-0.17090499943356008,21.369288994225887,1.695302130994378,17.93759889414264,4.559655375523106,12.860789098762949,3.8594752948073388,30.497568629605667,-4.036052777408145,21.91905151560792,2.7754527864581178
7,241,807371,11,10,1321.3917325441166,844.6921495182671,-3.5454307603140487,3.8414596801355856,-4.321584783752087,3.9038320088488954,-11.872305392397948,15.210035581218564,-18.179023668265245,32.381898419024765,-19.06363997369226,29.80102925878941,-18.44761361135852,32.15471082033537,-13.209616427612218,22.786118235678714,-18.04856902718734,28.325851377489244
5,241,806727,13,0,281.9877650108776,487.2938046535541,-0.9609966126215,-2.813843853033802,1.4330273148311792,1.1415721647597366,-0.1924944321796147,-2.4440851666878416,-0.4161592002593011,-8.000560078662659,3.6558506224924368,-5.473498287033067,8.162449906906888,-1.0005365960706172,2.9100900684547355,-5.053365998263644,2.2811132555354448,-6.638873487032129
9,241,806784,14,0,315.1219285532602,524.7219037756785,3.258792437538773,-6.505201935934679,2.605607729903852,1.6506289153843454,1.6888257041254064,-4.559035427098593,-0.6632334861619142,-11.774792741413195,7.303357498779633,-9.329657343576287,6.9362085127913815,1.4547364036012596,3.552996947204747,-9.34948053112771,4.540004623990569,-12.194709662319724
1,241,807104,2,1,1652.1855418107307,721.4136092756537,2.0379916075214624,-1.0630904603360705,1.8234392028828097,-0.08192503131351714,-4.67772748121206,-0.1947177377353455,4.153801805825424,3.496483237747043,24.973165139869927,6.289118076711019,40.7571739815387,9.741318678230414,3.4748043687695827,0.48646042822633717,22.619937756959416,8.513284724516211
21,241,807201,29,0,1922.3558497902848,758.2251983688077,1.4637065431343217,-2.36362043401266,3.3677660706910046,-3.8461660938020263,-0.07710822533795181,-9.370090755429828,-4.381417893972412,-16.603542385846936,-2.8073389584615143,-17.812491089612422,-3.318683409933556,-17.280157993084117,-3.090621402586976,-14.65811723304364,-1.7526159963006194,-13.944104568040757
4,241,807966,8,7,130.91057439134383,1171.1670559954714,-0.5187689381930909,-6.233050543552508,1.436972568998499,-1.876451867518881,9.890010190282736,21.513580666761754,10.680187053351377,25.429421632041798,11.8280850298909,5.559154977239814,10.114572680229003,-1.8782646182460208,13.01327018150144,22.755131662909434,11.627479519517806,21.05642776583295
17,241,808152,27,0,243.94171995915573,1290.7216750678565,2.4004306035978398,-7.437377431944697,3.553655037433288,-7.598236776075964,4.546917757623022,-11.12070586980167,7.7576429033968,-11.269696872490385,22.330598229567894,-19.741983366805016,42.04677127928096,-45.84320601626109,5.077808288912792,-9.597018956068496,13.62471571365262,-11.71945056135155
7,241,808859,12,10,1131.5199093363856,1723.716674579186,-1.4618856309964483,0.2125496895325796,-0.9477676874712416,0.16690065357306594,-1.5342225023828178,4.31171865373517,-5.400592684623688,9.50930358047026,-0.21781483347558608,4.092555450319878,2.4691157301115254,4.9692753104998255,-3.053597378636823,6.791648070226302,-4.682573833196102,6.082695185082002
1,241,805972,3,1,669.5144450302796,25.977339781512022,3.0808112166404267,-1.455567406551765,2.528526893539606,-0.0878742277810467,2.1849814505227414,0.5671047318742453,-0.7760662305679489,0.7711957531997591,-3.0081456373552555,-0.31893588358093083,-6.003215573540615,-1.63155765072376,2.2324590917486375,-0.4560192386532975,-1.3208371241565828,0.04128828417012187
0,241,808528,17,16,1385.1113846103985,1528.2351974406274,-4.176639954925348,-1.8920568581972932,-7.531144527902597,-1.92777429890225,-15.868248554234242,-4.0934753681899565,-27.642458835003254,-8.590575495558141,-50.397765543629475,-20.950240737252894,-64.38245708303793,-33.11803594543562,-19.21957127287601,-7.835867688820599,-40.155224413623955,-12.851317048737428
22,241,809105,30,0,182.27220258512725,1879.3943346210174,2.907064754322477,-7.707022871887602,-2.2534321446358376,-10.61418385541242,33.561457040835165,-38.37279545306865,-42.77990266789835,-108.31568524080537,-153.72496267279132,-120.36979698555523,-158.87632870899364,-149.0003021126165,21.920994245161154,-91.97803580436835,-105.74551587016488,-106.91111878778793
2,241,806834,4,0,190.37967971787663,562.6565434132958,1.9776005626404185,-0.9301907893336648,1.6686616224885995,-1.5031588094020665,0.2037742767810471,-3.73999024893817,-3.357675519219839,-7.282634012529229,-4.46793880376336,-11.86508780514646,-5.317716744785969,-12.307173622359073,-1.2939237706669928,-6.5422998553643765,-3.6576850090719404,-9.557400914955338
7,242,810670,11,10,1317.8463017838026,848.5336091984027,-0.7761540234380391,0.06237232871330889,-4.444547778159858,6.089674072672096,-9.124983856243034,13.087621534401025,-11.153782953832431,22.41429550613293,-14.22874599656916,26.06913437620437,-16.921591209528287,31.8881601142815,-11.880320597606215,23.471121577467102,-14.326303944844994,25.46893392319714
0,242,811752,17,16,1380.9347446554734,1526.3431405824301,-3.354504572977248,-0.03571744070495697,-7.379969329770803,0.7833730599481896,-14.076275546043007,-3.784890482958417,-25.627214145446032,-10.791583536663437,-51.13604341981227,-24.606273613056146,-63.311135287293844,-33.84310189524331,-19.155254285687533,-6.400615845805987,-40.34598678450811,-16.3416125473002
4,242,811179,8,7,130.39180545315074,1164.9340054519193,1.9557415071915896,4.356598676033626,2.748466495004664,10.422088515391124,12.723859588610766,26.22932103404696,12.830823864432633,27.3258461011053,11.79875467317959,13.703067794388744,15.580705938658584,15.222891350837244,12.918633447230121,30.0023743366462,10.514757569350564,12.754964184835671
7,242,812069,12,10,1130.058023705389,1723.9292242687186,0.514117943525207,-0.04564903595951364,3.4508460015165383,6.584316999741759,-0.7189859579036693,4.50816758012661,-5.13849715806532,8.421399617760244,4.497095335253562,4.012353622037608,4.112883106306299,6.6603920737134095,-2.9773686224759786,8.15119766578323,-3.502978651971034,5.991456766635565
9,242,810181,14,0,318.380720990799,518.2167018397438,-0.6531847076349209,8.155830851319024,-3.4914387718461057,8.62946045894887,-2.904381384313126,-2.35841558045604,1.0515825635644092,-10.821571740785318,4.8532619217190245,-1.181204571534522,-1.8521739616352304,11.367373140899074,-1.5350876856034006,-2.164262584842163,4.4141735299431275,-2.1110430134826856
1,242,809281,3,1,672.59525624692,24.52177237496026,-0.5522843231008211,1.3676931787707185,-1.355504755532138,2.1215317342154094,-2.931938401211028,2.558355789780016,-4.846038490528713,0.3059977169933781,-7.517435507827373,1.4036541886145637,-11.187208763654668,-0.10116059359751972,-1.96321418245725,1.442410657672422,-7.632385775999182,0.6675931071183214
10,242,811517,22,20,337.1650956906018,1382.9431005488825,17.63781558206648,-18.23790157548592,28.359523490092503,-22.533173688245824,60.60943210701225,-59.60190134628783,122.839857443447,-125.04927050568995,118.42280657118884,-180.03903809135429,130.76613533719024,-189.67310186728741,104.48908634038685,-94.52830242783557,123.96060372157359,-160.61578444643783
2,242,810237,4,0,192.35728028051707,561.7263526239622,-0.30893894015181894,-0.5729680200684015,-2.509216412438974,-1.2107793392997337,-2.3602162211485336,-3.530464201097857,-4.718362075576522,-11.564442275389409,-7.241869395981438,-12.110553920543909,-9.066947778324534,-9.722677750077537,-3.2931063087929147,-7.207991824421242,-4.165297394263433,-11.288861141210873
15,242,810814,25,0,306.66578485038946,931.251990854511,-2.6880531755439283,0.181392714076992,7.005837209489472,0.780809912175755,19.60558988645096,1.0640048472126864,15.477292780211144,1.9487975264802344,15.81260548463689,3.8813642168067872,3.673086883675296,3.712288203421736,17.88801976514685,-0.3351160908533757,8.345618547459992,4.932511359619866
16,242,810136,26,0,1643.6966377207027,483.1587096835858,-0.485184942723663,4.945521081073878,4.101683596094063,1.1930361000037806,10.6746924821598,0.15138342438223162,28.34092663043384,7.375453741586625,23.83697412080869,14.684701948005396,17.644947380424355,17.509561438192975,18.764920555148365,2.3028297647554723,26.01848863937107,15.374006102087378
5,242,810137,13,0,281.02676839825614,484.47996080052025,2.3940239274526793,3.9554160177935382,-0.5201950392569756,1.9830242849224649,1.7408409418922588,-0.4176539926898499,2.224757786995042,-7.597210129717156,4.398410955517988,-4.004911856982062,8.324947870317544,3.50530385069402,4.252150468052832,-3.0032721342511763,6.354513707274407,-2.530685752656609
1,242,810491,2,1,1654.223533418252,720.3505188153175,-0.21455240463865266,0.9811654290225532,-2.7447511434502303,2.5135621954846097,-2.0296133281283346,2.8126785992818664,12.828052772807494,7.258582114198815,23.449743829494768,6.104796101797548,42.55988058818093,12.756518515987525,0.9231041995969917,2.470908281023412,23.85897804606907,7.609044922396947
21,242,810555,29,0,1923.8195563334195,755.861577934795,1.9040595275566832,-1.4825456597893665,-0.4410911783168103,-5.1065785636717465,-2.6492267632338558,-8.737402145612236,-3.5914328422436483,-14.217871338341524,-5.410113041172508,-15.965468346121495,-3.8368322557896586,-12.346851200418882,-6.027657588512511,-13.676203755558959,-1.4012363452634418,-14.754792933713134
17,242,811348,27,0,246.3421505627536,1283.2842976359118,1.1532244338354474,-0.1608593441312678,-0.474810354505081,-6.150838982619008,2.4634425637374022,-0.2583718776004389,10.337956188108253,-6.4799797519906415,26.320905070366678,-20.987643656951832,38.83474890566117,-37.773214078668154,3.3461582288506406,-0.3461398869324057,14.581238952305398,-9.119271996028601
22,242,812305,30,0,185.1792673394497,1871.68731174913,-5.160496898958313,-2.907160983524818,4.4470752763779435,-14.968694567840204,33.54619238386553,-52.502862764142954,-82.78216617079467,-92.58943079132156,-185.1792673394497,-109.67409665001672,-164.5988270351351,-140.0391093915714,-14.97776756227313,-100.27479297221362,-132.00204426412085,-106.29859472503404
10,243,814732,22,20,354.8029112726683,1364.7051989733964,10.72170790802602,-4.295272112759903,23.178012641450266,-26.02043210362376,65.48983796750214,-59.0226727043539,106.81974106222208,-125.93419357774314,107.47610451518534,-163.7566003542911,125.09657702319392,-172.73498685893037,94.2198173961973,-88.23148613023704,97.62668070558783,-152.77285675557914
0,243,815048,17,16,1377.580240082496,1526.3074231417252,-4.0254647567935535,0.8190905006531466,-8.337104026331644,-2.1657010692877066,-11.68842674497341,-5.908093389918349,-32.62407988572136,-10.923542749835178,-49.20534517971078,-26.641517117644753,-64.38881296324962,-33.613503696645694,-20.111314307100656,-6.6628011966558915,-42.86662101572688,-19.022466438350648
1,243,812523,3,1,672.0429719238193,25.88946555373098,-0.803220432431317,0.7538385554446911,-0.34354544301686474,0.654978959655292,-0.2960678017909686,-0.3681450108722508,-3.8493640176961885,0.12916251195116854,-8.09717000683338,-0.8530201183947987,-10.441063091948422,-2.0362741189239806,-3.304593124107555,0.8590699809808058,-5.536672530894862,-0.23106165579988414
7,243,813899,11,10,1317.0701477603645,848.5959815271159,-3.6683937547218193,6.027301743958788,-7.550720608645861,11.306203572369668,-8.88803164386013,18.88228622682982,-13.726984243435256,24.422019368640353,-12.834093116893428,25.31562543649159,-18.622025773186127,34.75859078512565,-13.857438884513158,28.47806641017587,-14.742055189940174,25.89719724994052
16,243,813349,26,0,1643.211452777979,488.10423076465975,4.5868685388177255,-3.7524849810700966,9.555998774930686,-9.46862444430991,18.467525389115735,-5.6507520991445395,28.86912869318121,10.388933495405183,23.41740882818363,9.093426001974363,12.077773295473662,14.403961078266091,24.341484861347453,0.38550308244180087,26.67604638066996,10.419782591701392
1,243,813670,2,1,1654.0089810136133,721.3316842443401,-2.5301987388115776,1.5323967664620568,-6.501166684094869,-0.11279270642182836,1.6513651658867732,0.5683854595398543,20.79649855407661,8.595209755829728,32.1199307090526,8.008049538522187,45.93921201273838,11.560859128849414,2.330362602942614,3.57840826906056,23.149725936987124,6.371043108024537
4,243,814438,8,7,132.3475469603423,1169.2906041279527,0.7927249878130738,6.065489839357497,8.453037621284237,23.39003253428064,11.57629761250294,24.631583530428315,10.190506950519307,22.932879633351828,11.890461802485705,7.764306735790114,10.11683410341351,1.1902719880577024,9.243214484352876,27.305873499560676,10.391112460892401,7.435606844758695
17,243,814598,27,0,247.49537499658905,1283.1234382917805,-1.6280347883405284,-5.989979638487738,0.9932627201897332,-3.522469093725704,1.5241532514795042,-1.9987821799925316,10.071060676219332,-4.121213785275586,32.62499287664346,-23.70599336453961,36.807236207799036,-37.96830286123918,4.203987865963512,-3.671460096414421,18.77694319213461,-12.143746590729052
7,243,815399,12,10,1130.572141648914,1723.883575232759,2.9367280579913317,6.629966035701273,-0.5864548149115762,4.144818000162104,-2.1058296911655816,6.6247474166532365,-3.734806145724861,5.915794531508937,8.180538842915894,1.3208569784092106,7.434520967880643,2.4704837652104743,-4.452824997152447,9.342402926897194,0.7299528539956555,3.9256547967468123
22,243,815616,30,0,180.0187704404914,1868.780150765605,9.60757217533626,-12.061533584315386,35.814889185471,-27.75861159765623,24.174426389796988,-81.36385194895594,-103.49208372552904,-96.2969349323755,-173.8663692081998,-115.73008281314651,-163.55699661538924,-135.70304007727896,-40.5264705232625,-97.70150138539293,-151.47153052815545,-109.75561313014282
5,243,813345,13,0,283.4207923257088,488.43537681831384,-2.9142189667096545,-1.972391732871074,-1.6255217470107937,-3.585657331447578,1.4770627536235563,-6.19493816302338,0.8480859407042658,-7.780445651791866,1.8433160061193803,-7.390866648843143,7.8629944656364605,7.2881526135096815,-1.84918651509048,-9.142132243422395,2.2228233076612582,-6.615070451792803
21,243,813724,29,0,1925.723615860976,754.3790322750058,-2.3451507058734933,-3.62403290388238,-3.4448742960289565,-5.5239246616278015,-6.4583874732779805,-10.811951139241614,-5.120382066991624,-10.097938474238731,-5.762552369764536,-14.946868357874678,-2.850655718348889,-8.932057425536641,-7.749183964663416,-12.75737629204491,-6.175105029152519,-13.966324995810396
9,243,813401,14,0,317.72753628316406,526.3725326910628,-2.838254064211185,0.4736296076298458,-0.9167820257784456,-6.209664342482937,0.9473892173008948,-11.000109446512058,1.934396894086717,-13.84533857770407,-1.1083204114316343,-9.789364533336652,-2.5169378463377825,18.940309154000033,-3.2688412160657663,-13.425421656797539,4.697749768875781,-10.980286258960632
15,243,814037,25,0,303.9777316748456,931.4333835685879,9.6938903850334,0.5994171980987629,13.476863228826744,0.6831686734259392,25.57653211885207,-3.1819791045486454,16.998015004854324,3.6295264593176166,17.856318665264325,2.9456276897492444,2.646014403340871,0.40660054450449934,16.448252483472288,2.549375803853877,13.016562383389044,5.413729048382606
2,243,813430,4,0,192.04834134036525,561.1533846038939,-2.200277472287155,-0.6378113192313322,-1.4648873457075524,-2.236831439536104,-2.9625853931555923,-5.03914104596231,-5.32634663156054,-8.054242105553271,-6.817791032703383,-13.103493155352908,-9.965242019579762,-8.951489425768159,-5.026337141708439,-5.779475203127163,-6.13660042625196,-10.361928995744393
5,244,816685,13,0,280.5065733589991,486.46298508544265,1.2886972196988609,-1.6132655985765043,2.2610359811492344,-2.4006782776123146,4.772345507309809,-4.986296419173642,6.874708746531383,-4.513710037579075,3.770712693302471,-2.3699492076265187,10.65825922606382,14.011620960402865,2.7449528262520175,-9.58023441463962,4.918605994774964,-5.987936141904527
21,244,817133,29,0,1923.3784651551027,750.7549993711232,-1.0997235901554632,-1.8998917577454224,-2.208135584917045,-3.63082358194049,-5.586566410195701,-8.569625191887212,-0.9601451669466314,-9.648214370041387,-2.635732456192045,-8.303031233476872,3.012944039697004,-0.8565908376838252,-3.150341663926838,-9.111292774669778,-4.969021862855698,-10.85888978244975
2,244,816777,4,0,189.84806386807807,560.5155732846624,0.7353901265796026,-1.5990201203047718,0.1490001912904404,-2.319684861798123,-0.7838898963539407,-5.9972124851215085,-1.6560809818244593,-10.078081801911141,-5.7125341350865435,-9.380844489645824,-7.489376140927135,-9.927030190015783,-2.209145663137548,-10.353662936089677,-4.732652983542465,-10.899774581244174
16,244,816682,26,0,1647.7983213167968,484.3517457835897,4.96913023611296,-5.716139463239813,6.573008886065736,-1.041652675621549,14.663236959054304,1.1097936647516915,21.916805043277012,14.180970002083598,14.433837351370356,15.31654257119726,7.019083715105808,18.8811842352037,24.23924303433978,6.182417641582845,19.735290524714628,13.491665848001617
9,244,816742,14,0,314.88928221895287,526.8461622986927,1.9214720384327395,-6.683293950112784,0.5870573875329796,-10.98787603940491,1.9563510862427047,-10.793723043791035,7.905612301789232,-10.740503472431557,1.3165568135887609,-5.729733461965908,-1.3517204310605848,25.818378154388824,4.543021335410515,-19.451032199734186,8.34470069356513,-9.810665030483392
7,244,818823,12,10,1133.5088697069054,1730.5135412684604,-3.5231828729029075,-2.4851480355391686,-4.169831959420208,-2.0761494196151493,-6.428214623992517,1.5668806660414702,-6.9538246534875725,-0.5928602331061938,3.3316459896277597,-2.664611998599866,-1.0816228130859145,1.2347444421891396,-8.589343159581858,1.837082618018485,1.0462493337370233,-2.571963377704151
7,244,817280,11,10,1313.4017540056425,854.6232832710747,-3.8823268539240416,5.278901828410881,-4.680436078083176,6.997947461728928,-7.435772819446356,17.381447504795005,-9.881756166685136,19.37925985052505,-10.739764165392444,22.81746095421249,-14.634907551684591,25.734613632037053,-6.709235175672575,16.324621433460834,-9.784198218409301,19.979460303532278
1,244,815842,3,1,671.2397514913879,26.643304109175673,0.4596749894144523,-0.09885959578939918,-1.5764336456788897,0.4368240555646068,-0.6077094269251121,-0.6791210765429874,-6.276881020467044,-1.453938627097088,-6.944227259642048,-1.1369320719216771,-11.28209177036615,-1.7958661378273924,-3.490533734996575,-1.8155340172220313,-6.161930752295234,-0.7178775456008459
4,244,817826,8,7,133.1402719481554,1175.3560939673102,7.660312633471165,17.324542694923142,9.9753930936061,15.807232518655837,10.170166952225458,19.580285821255075,7.766291074345901,2.3328756694445474,11.956657725414658,4.979036303579505,10.447765705103336,-1.5843743183329484,10.082357369427967,16.903757585714175,9.050288178174924,3.28097927899762
0,244,818461,17,16,1373.5547753257026,1527.1265136423785,-4.311639269538092,-2.984791569940853,-6.696306216272205,-4.568263542906606,-11.775284955916732,-7.183988905754178,-32.96601745473731,-17.12498560724839,-47.30669914037594,-29.05124633356104,-66.14290615465029,-34.06276874250784,-18.24724481567523,-11.574956596611628,-43.756074090041466,-25.389646673004336
17,244,817982,27,0,245.8673402082485,1277.1334586532928,2.6212975085302617,2.467510544762036,2.9382529182424832,5.892467105018567,3.8209685833557216,5.804699095686601,15.05604930681048,-2.9684330134095944,38.981094790945946,-27.901922360893877,37.9432307989546,-32.18418319075431,10.812766542613332,-0.3291407693716337,26.79571542487176,-14.836804674332825
22,244,819066,30,0,189.62634261582767,1856.7186171812893,26.207317010134744,-15.697078013340844,29.099117107487587,-37.53416819630274,-19.424842838651074,-85.30609840437343,-136.4491195404988,-91.32990015719385,-162.78770994171327,-122.90203429983013,-172.41499020669065,-124.39409807141668,-87.22924144717261,-77.62073622348134,-189.62634261582767,-94.70540208217653
15,244,817429,25,0,313.67162205987887,932.0328007666867,3.7829728437933454,0.0837514753271762,12.599752676961485,0.2831949350369314,10.882182555657382,-1.1159260030291307,1.3397813379705212,4.151701447444111,2.240523369247626,3.843231582233898,0.6928169142068441,-6.052906186624,8.471455570721673,1.1679876143044794,8.80676827514742,3.100554304631032
10,244,818128,22,20,365.52461918069434,1360.4099268606367,12.456304733424249,-21.725159990863858,32.249908616919754,-37.06872765804201,76.12956285029435,-71.99512873958975,95.60108023148108,-138.082610758192,98.20748390534935,-162.7931457586471,122.6148563351286,-166.42741141537294,94.48033395335449,-102.51609681744412,90.06328308109636,-157.5058644031085
1,244,817074,2,1,1651.4787822748017,722.8640810108021,-3.970967945283292,-1.6451894728838852,0.7151378153218957,0.2991164037972567,3.667855343047222,-0.04265391446119793,26.6037291895193,5.095482726912337,36.2805900779781,7.577685085914368,50.76659380156184,12.116035061452068,15.572803916257726,4.745019918714206,26.194494972944995,3.5912339063129366
