,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
210,210,7,18,369917,11,10,1246.2064889236515,976.5572006322965,5.411309580840224,-5.527395560516311,8.618666523601178,-17.207612551092893,8.120785913828513,-26.31845073991087,20.066622465039014,-18.623863699618934,18.819161746708232,-34.630456589222824,28.63162993381661,-66.02755338971485,16.007683238637355,-30.381775966248032,24.55736767884082,-29.51748415849284,11,0
211,211,4,18,370142,8,7,91.18375010591848,1115.4626325297293,8.57591130022783,11.789698483050644,10.722099533850994,15.020700140704776,14.760410514233627,17.47753822065829,22.19373856753864,13.831402478879228,21.27077384411828,13.050088607689073,20.92422050468313,14.833534061955561,19.454932981749863,18.40592691328516,22.01680089537953,13.541170432964694,17,0
212,212,15,18,370744,25,0,239.6526252335693,1473.5734939250324,10.641454553551966,-11.280645638810256,12.41783178498585,-15.412249015952284,15.15756012761517,-17.763174785981164,12.60475496153606,-44.888136673841714,23.24451403228176,-85.27896715852398,17.287879363114993,-107.58143136552826,15.948414291136684,-29.495038947276498,14.438619730732539,-71.09394823285811,20,0
213,213,7,18,371064,12,10,1077.3757731678745,1685.553515552623,-1.7821536180813382,-1.2841813952886696,0.29194156243079306,10.4541795302207,3.622689654905116,15.849448738536465,1.0206671288942744,23.2873698407468,-4.10303964309287,34.07056580841322,-26.36307071523265,50.32323068605297,6.223278270780155,15.412465925866856,4.693018211989057,23.04458774753039,12,0
214,214,7,19,384423,12,10,1083.5990514386542,1700.9659814784898,-0.5540936477193554,2.6142881829864564,-5.202611141885882,7.874903914879951,-1.5302600587911002,7.6321218216635325,-23.64551773426092,37.975250373718154,-30.42012503800948,37.792546426017225,-25.528182412357182,51.44467101796045,-10.326317913873028,18.658099882546367,-32.58634898601281,34.91076476018611,12,0
215,215,1,19,382765,2,1,1614.7693596190472,721.877311490214,7.43688651454454,0.6669085797632306,15.701279274362605,0.9934957812098446,34.93330074699088,2.363000464635661,72.72689667004738,9.986359141714727,101.80814305315286,14.018566924920378,86.30306820872009,12.707409620257526,68.61540522925975,7.329610155044179,84.51494673066031,12.93840996747906,15,0
216,216,7,19,383214,11,10,1262.214172162289,946.1754246660485,4.0029066521576615,8.841281779043927,4.058939226401662,11.757912266629093,8.549684440203464,0.8642918077551942,11.037044103288736,-15.041692837149641,7.548593266773198,-35.68807256326113,-4.501937126069151,-43.72738120037866,2.811478508070877,-4.2486806229748035,12.623946695179255,-35.64577742346683,11,0
217,217,15,19,384009,25,0,255.60103952470595,1444.0784549777563,0.5899674131265158,-6.712500651198297,-3.3436593296006265,-15.393097726565205,-1.5097945604041456,-41.598909285581605,7.851278162874024,-68.3204934060243,-8.783347819875615,-103.55693426652216,-9.200197107225733,-119.41102184551755,7.2960997411450705,-55.78392821124749,1.33946507197831,-78.08639241825176,20,0
218,218,1,19,381547,3,1,784.1026667544351,16.435350672161306,4.563108010308383,2.6978202297256253,-0.2654342172311317,-2.3040816288993717,-2.0968017104472665,-16.435350672161306,-9.288309521991778,9.741981076245173,-22.096951711572274,-16.435350672161306,-39.279464095625826,11.065340999829528,-6.434645223588972,2.024081806933939,-16.096906711234734,-16.435350672161306,18,0
219,219,16,19,382455,26,0,1660.8513735294214,545.844635497441,10.74895788077106,-18.782404951190074,21.22895771620552,-31.203451947145595,46.516029265274476,-46.0785563540761,173.32294466797342,-71.13558261459968,175.39976596761815,-74.3353283545627,30.491565878181518,-44.083107548244136,103.10301168109777,-48.16354082965745,202.9207839600961,-72.51901605094736,22,0
220,220,4,19,383511,8,7,110.63868308766835,1133.8685594430144,3.986865476718677,-2.761434262751436,2.7388055857887816,-4.574524434405929,2.561867913629669,-4.864756480320466,5.197614018785245,-5.594986403850953,-11.282452664447137,-0.920728579169463,3.278138012906922,18.767219741120925,1.8158408623684184,-5.355838305596079,1.4692875229332714,-3.572392851329596,17,0
221,221,9,19,382322,14,0,330.0683172615097,454.2390327247181,-1.089601887498759,4.660304312741347,-3.3435511811252923,6.494968782927457,-1.3440695869732622,12.530922501948734,-8.151058259858189,19.826529867650493,-23.9666495578158,9.685892474639443,-72.54882268258456,-36.96460313760685,2.4879742467456936,29.456045930531612,-11.59723667450794,15.798337839641533,4,0
222,222,5,19,382557,13,0,263.07942221076644,610.6750902312014,-1.161522629240153,0.9051215832450908,-4.278701841771067,3.7456054957023066,-17.510785627952714,9.809941382661918,-20.35654083383608,0.7589602603331969,-40.2822510266914,-10.26366752050228,-62.86212204952261,-21.597938597340203,-19.761217533318533,9.147375813467647,-33.74783239868947,-5.803868159173362,3,0
223,223,10,19,384476,20,0,186.95637591927257,1725.3993120979592,3.655395308958475,1.5148557667857858,4.201112544697935,-2.731355968192247,1.000430349629596,-3.268333076368208,4.25244969721183,0.9449653903261606,17.968543322816345,-5.7556996104510745,21.456981704722665,2.9943340299350893,3.005749666791445,4.173625351853616,7.147493417614669,-1.7261871200989845,14,0
224,224,2,19,382617,4,0,387.9294021220692,637.8667976477952,-4.722811111347767,8.605433839968327,-15.066774081944857,18.927147699636862,-36.414164059754455,39.036336467686404,-52.901635732075135,53.70701953059586,-68.59037401507301,29.86468201122159,-90.05267980186544,24.05580991481247,-53.10490630264314,51.33306091070745,-51.56074795879295,48.05054327140476,7,0
225,225,4,19,383608,9,7,355.5348072570742,1207.8295512512175,-4.994524686327337,-10.737667653839937,-8.614414092697643,-27.868910941615013,-15.434193117036555,-57.10368748351448,-38.945029364867935,-104.02069833937708,-74.86267195758485,-151.97902206605568,-109.34946429942327,-176.89804401540027,-24.073357376155343,-95.15490200951264,-60.961286534480564,-129.6440533580544,16,0
226,226,0,19,384507,16,0,1728.3643237559534,1746.0671503205897,-26.024225616574768,-41.62659868108425,-25.90261955130564,-39.32983668988254,-26.731031229294327,-34.12042937566366,0.0,0.0,0.0,0.0,0.0,0.0,-18.23605886052769,-37.1518608707147,0.0,0.0,10,0
227,227,4,20,413830,9,7,331.4614498809188,1112.6746492417046,-9.105735753216036,-5.844831074539115,-14.871671988712592,-8.865796329864454,-36.88792915832522,-34.48915134854178,-57.59000629110386,-51.21894900406824,-88.67775392814373,-93.2133683929305,-128.8055118144736,-96.10468105376756,-50.789314581429494,-56.824120056543045,-85.27610692326792,-81.74314200588766,16,0
228,228,17,20,414822,27,0,26.47714642631125,1625.7414627146688,12.21601953895244,-13.166024231243,28.229751778434892,-24.880281628976718,48.25305803207746,-38.16301054211908,65.66537053616165,-39.00170314243201,70.21122924510965,-57.26006238398554,63.47890568032466,-55.10034965981822,61.17645391549023,-38.940530758186696,68.48056106167438,-43.93678402306545,23,0
229,229,7,20,413575,11,10,1265.02565067036,941.9267440430735,4.9038126735365495,-5.417443772461296,8.225565595217859,-10.793012214174835,9.812468187108381,-31.397096800492026,-1.260261388828667,-29.8737653372898,-12.583402015028696,-43.1277033006553,-15.199327713155071,-60.24478259267664,4.737114758702318,-31.439391940286328,-7.3134156341400285,-39.47870057740385,11,0
230,230,0,20,414917,16,0,1710.1282648954261,1708.915289449875,-2.328763485069203,-4.152518719057299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
231,231,1,20,413184,2,1,1683.384764848307,729.206921645258,-1.9892339359130349,1.5302253853199093,4.111491440787631,2.6567489866705496,15.899541501400563,5.6087998124348815,26.213846740160307,5.686498978346663,38.74005482611392,6.10194285694206,44.67735416226196,6.6082447619877485,33.19273782389314,6.6889567698761985,17.687662979460356,5.377799465213343,15,0
232,232,10,20,414944,20,0,189.96212558606405,1729.5729374498126,0.5411030575549489,-4.052113431849875,1.246700030420385,-3.2286599615274554,4.141743750823224,-5.8998124719526,13.277969584777507,-6.892050283345952,32.67372462300045,13.59326828816188,38.145652300329104,22.202720598472293,14.9627936560249,-9.92932496230469,18.451232037931216,-1.1792913219185266,14,0
233,233,4,20,413867,8,7,112.45452395003677,1128.5127211374186,2.6840084520171392,-1.135702643232662,3.381773156416827,-0.2391480982548728,-0.3465533394351468,1.7834454542664844,-3.7310118688045866,15.774265936950087,3.7374492808576614,34.19136841292243,-1.9530028624162128,12.310727153677135,-13.098293526815553,4.435109726426617,1.4622971505385038,24.12305804671701,17,0
234,234,5,20,413032,13,0,243.31820467744788,619.822466044669,-3.76913536923513,-2.844994955996526,-0.5953233005175491,-8.38841555313445,-13.986614865370939,-14.951243972641013,-33.793276334868644,-28.034200274211912,-39.67840213685725,-32.75146861686017,-40.19905961892778,-40.85589741346257,-20.521033493372872,-19.41104333396993,-43.10090451620408,-30.745314410807854,3,0
235,235,2,20,413143,4,0,334.8244958194261,689.1998585585028,1.167772981757082,0.6119802048043539,0.20327057056800868,2.3739586198884126,1.5441583438501991,-3.2825176393026823,-23.66284116124075,-29.95414242066988,-40.19940606906477,-27.06141255026819,-42.08551064703728,-28.876447029623588,-15.485467712429852,-21.468378899485856,-36.94777349922232,-27.27725099589497,7,0
236,236,1,20,411954,3,1,777.6680215308461,18.45943247909525,-2.382984538794404,4.258946397056654,-2.8536642984028053,7.717899269311233,-9.662261487645763,-18.45943247909525,-21.472537528434827,4.040773168950384,-44.869260762662755,10.808364340065848,-73.99933849589388,17.359369779614394,-15.662306487983301,-18.45943247909525,-32.84481887203685,9.041259192895588,18,0
237,237,7,20,414928,12,10,1073.2727335247814,1719.6240813610361,-14.902914462710896,7.925471072411482,-13.319199820387896,19.317150491171788,-22.260031072139782,16.252664877639745,-12.35889491030298,35.82705119452453,-29.84565718104341,32.59916540943118,-23.678439011426235,58.11013363623579,-20.09380712413645,19.13444654347085,-15.201864498484154,32.78657113541408,12,0
238,238,16,20,412829,26,0,1763.9543852105191,497.68109466778367,40.43286526170186,2.715380479182386,70.21993298687562,-22.972041784942235,99.81777227899828,-24.35547522128991,-7.079385684091221,-14.168490346174051,-105.70800201459429,-5.021482877500431,-70.27513694803021,-15.219587475956187,72.29675428652035,-26.17178752490525,-72.61144580291625,4.0804332814133195,22,0
239,239,9,20,412825,14,0,332.5562915082554,483.6950786552498,-5.664381866148176,-6.119940836305034,-10.639032506603883,-9.629516062881123,-14.085210921253633,-13.657708090890086,-55.41686827113443,-42.94376627759448,-75.63831909150605,-67.45006770347624,-102.81153140489876,-59.88344676293252,-26.454623804561486,-19.77015345589217,-75.03679692933025,-66.42064906813846,4,0
240,240,15,20,414361,25,0,262.89713926585097,1388.2945267665089,0.6258593094456728,-6.02543592835741,0.5551784217289537,-12.536565194776811,-5.95663466916676,-22.30246420700428,-19.568378259998752,-56.73086620387858,-18.930053609815843,-64.61191684092046,-20.48747666354447,-82.07029801663634,-16.079447561020686,-47.77300605527466,-16.496296848370804,-63.62709363427007,20,0
241,241,4,21,423718,9,7,280.67213529948936,1055.8505291851618,-2.446930898442588,5.636598331425147,-6.800691709674367,5.605171052474816,-34.486792341838424,-24.9190219493446,-61.803849824121706,-31.56935892498223,-91.38453921798596,-36.88591909646709,-141.50694789786144,-52.05340064031157,-37.88843934671425,-36.389248336387475,-78.0161972330441,-39.28056099722448,16,0
242,242,4,21,423844,8,7,99.35623042322122,1132.947830863845,1.1075644111637786,-2.8597869298519067,9.367281658010967,11.339156210523472,14.560590677354055,19.687948320290392,17.554908489968838,22.334080552273694,17.67542857124964,17.389261291449653,22.95337275119995,29.418795537041213,16.835742807673213,29.75625868649581,11.14529066439934,7.875617427250518,17,0
243,243,10,21,424868,20,0,204.9249192420889,1719.6436124875079,0.6218432375360976,0.8810247828569118,-1.6848240712473908,3.0372746789587386,3.4884383819063203,8.750033640386164,30.20954396552685,45.53159120196325,-5.157488860667256,-7.355604680319858,-32.34319194686904,-3.4420517573555567,17.71093096697555,23.52259325046657,23.18285864430419,32.13204556077699,14,0
244,244,9,21,422787,14,0,306.1016677036938,463.92492519935763,-12.409159103366616,-7.221819095152623,-28.962244466572947,-23.17361282170231,-48.58217312476875,-46.65049561224628,-58.1644721626958,-42.58547019791098,-86.66429421873049,-37.37071143799642,-62.63046444870844,-18.68526238291844,-49.18369528694456,-47.679914247584065,-76.35690760033728,-40.11329330704035,4,0
245,245,7,21,423523,11,10,1269.7627654290625,910.4873521027873,-1.4612178131212659,3.208869890017353,-5.997376147530986,1.5656266029965311,-12.050530392842347,-8.039308637117529,-22.81912640314499,-20.30415031792154,-15.685349571567485,-43.13568337835728,1.8029154222551824,-40.09131273947037,-17.320516773731015,-11.688311360368973,-19.93644247185739,-28.805390652390322,11,0
246,246,0,21,424847,17,16,1725.1982793007473,1701.6595552977606,9.981191368139207,20.876543697414718,12.982257762640073,45.78881122371581,48.29278777082914,93.05444217611671,98.6187055608832,188.35810656789863,116.84726778293975,216.3598694731918,127.58452024472469,253.70035816004227,73.08859168708591,129.99226033835134,97.98275732842512,188.4203748944324,24,0
247,247,1,21,422029,3,1,762.0057150428627,0.0,-8.000060000450048,0.0,-5.810231040451528,22.50020564804563,-17.182512384053553,27.50069167199084,-45.63480093188787,32.258744441712516,-75.7535105974921,33.45710804921205,-86.39866841252397,39.00584278452333,-29.20695427467945,29.26779681916109,-58.337032007910565,35.81880225870964,18,0
248,248,15,21,424202,25,0,246.8176917048304,1340.5215207112342,2.9354841543298567,-8.315555477437329,-3.4889306989780664,-8.957860148603913,-0.416849287350118,-15.854087578995404,-1.2277326122105592,-22.67517463306513,-6.048459635132133,-42.082786059474074,-4.238761684965908,-69.62322226608694,-2.8506060487951563,-16.838910785645794,-4.408029102523784,-34.29729196136168,20,0
249,249,17,21,424683,27,0,87.65360034180149,1586.8009319564826,2.5892055246956005,1.4262689525328367,4.488916620671431,-0.06117238424531024,7.304107146184151,-4.99625326487876,7.005808103423675,-21.871411924183565,5.880184347125963,-20.231188397272035,-4.802327946157675,-20.518350879211084,9.034775329619407,-18.31953162579884,2.30245176483443,-16.159818901631525,23,0
250,250,7,21,424907,12,10,1053.178926400645,1738.7585279045072,4.523536595103907,9.368411835149118,7.734912213833468,16.69260465105367,4.891942625652291,13.65212459194322,-4.064825033872694,30.40779915999041,-11.261624886898744,48.43756537393506,-12.396601833529985,57.765050096129706,-9.751850056906962,13.464718865960322,-3.584631887289788,38.97568709276493,12,0
251,251,0,21,424758,18,16,1699.136404913846,1654.5085730576636,6.053951188984913,13.678700226178082,-9.199052279328724,11.064427962616945,-64.68966210718963,-76.86583753196895,-73.4678702316055,-98.72938600685028,-87.10816903534645,-119.90607643981932,-86.64808952531324,-109.7668891018659,-72.07655006430718,-95.84509864959408,-71.46385982419406,-99.22377399035986,25,0
252,252,2,21,423124,4,0,319.33902810699624,667.7314796590167,-6.4045864184536185,-7.573423929432693,-8.177373448810897,-8.485763521184026,-21.46230578679245,-5.808872096409117,-35.385816560326305,-6.586939748691634,-28.527505408902183,-13.39479027906532,-32.27649166324393,-14.747252653610074,-24.713938356634912,-5.593033650782331,-26.600042934607416,-7.408068130137735,7,0
253,253,1,21,423221,2,1,1716.5775026722001,735.8958784151342,2.578859556610041,-0.6779359052696918,-6.978891083732831,-1.0024577915295367,-15.505074844432785,-1.3111573046628564,-1.5959254216077168,-0.9578443699197124,13.529811114420678,0.4485468703506968,27.45526512804122,1.8878758905711948,5.5473170022207805,-0.5870139129341396,11.484616338368824,-0.0807120078884509,15,0
254,254,16,21,422800,26,0,1836.2511394970395,471.50930714287836,-45.043241551495846,5.226404167628972,-79.37613997061158,12.003297178731206,-144.90820008943658,30.25222080631857,-162.3454021715952,15.035382887214324,-88.96000937699543,19.932858700688648,-68.17864596795994,-8.212876597468608,-178.00475630111458,21.150304647404823,-142.57189123455058,10.952200048949068,22,0
